# Model for TARGETID=39628085208812510 at z=0, SPECTYPE=GALAXY, SUBTYPE=, smoothing=1.0
# wave_A flux
# 
9.275410495110694683e+03 1.982420266984307773e+02
9.276200833428274564e+03 1.982012290770566096e+02
9.276991171745854444e+03 1.980924745788377095e+02
9.277781510063434325e+03 1.979259179276355667e+02
9.278571848381012387e+03 1.977324905386587943e+02
9.279362186698592268e+03 1.975505471297661586e+02
9.280152525016172149e+03 1.974030512737534480e+02
9.280942863333752030e+03 1.973002737497052976e+02
9.281733201651330091e+03 1.972439171326822134e+02
9.282523539968909972e+03 1.972261664922170326e+02
9.283313878286489853e+03 1.972282683950312787e+02
9.284104216604069734e+03 1.972206768795074936e+02
9.284894554921647796e+03 1.971736781920220096e+02
9.285684893239227677e+03 1.970640632075011354e+02
9.286475231556807557e+03 1.968779954067339588e+02
9.287265569874387438e+03 1.966159203591481059e+02
9.288055908191965500e+03 1.962922188856372259e+02
9.288846246509545381e+03 1.959255530969525694e+02
9.289636584827125262e+03 1.955372005741764951e+02
9.290426923144705142e+03 1.951596229668803630e+02
9.291217261462285023e+03 1.948306250812136113e+02
9.292007599779863085e+03 1.945737139719025777e+02
9.292797938097442966e+03 1.943907153072402707e+02
9.293588276415022847e+03 1.942693644212116624e+02
9.294378614732602728e+03 1.941958702621398913e+02
9.295168953050180789e+03 1.941623473999698604e+02
9.295959291367760670e+03 1.941662365356473856e+02
9.296749629685340551e+03 1.942130991208273372e+02
9.297539968002920432e+03 1.943130488428545846e+02
9.298330306320498494e+03 1.944699421054931463e+02
9.299120644638078375e+03 1.946745142208612265e+02
9.299910982955658255e+03 1.949174379828822055e+02
9.300701321273238136e+03 1.952008097922920342e+02
9.301491659590816198e+03 1.955189594890469493e+02
9.302281997908396079e+03 1.958478201815315742e+02
9.303072336225975960e+03 1.961563066326000353e+02
9.303862674543555841e+03 1.964223006610351376e+02
9.304653012861133902e+03 1.966392125617531974e+02
9.305443351178713783e+03 1.968005201236124151e+02
9.306233689496293664e+03 1.968976830882410525e+02
9.307024027813873545e+03 1.969316362601849164e+02
9.307814366131451607e+03 1.969194980217850457e+02
9.308604704449031487e+03 1.968951303441795346e+02
9.309395042766613187e+03 1.968878412420180268e+02
9.310185381084191249e+03 1.968999274154567161e+02
9.310975719401769311e+03 1.969137655877345878e+02
9.311766057719349192e+03 1.969161032733123591e+02
9.312556396036930892e+03 1.969098422353716842e+02
9.313346734354508953e+03 1.969075935384340710e+02
9.314137072672087015e+03 1.969238895230191133e+02
9.314927410989666896e+03 1.969580340817320234e+02
9.315717749307248596e+03 1.969880506393174642e+02
9.316508087624826658e+03 1.969943602644935936e+02
9.317298425942404720e+03 1.969747496947632044e+02
9.318088764259984600e+03 1.969450491505422747e+02
9.318879102577566300e+03 1.969277797649846207e+02
9.319669440895144362e+03 1.969330449324575625e+02
9.320459779212722424e+03 1.969563471475157144e+02
9.321250117530302305e+03 1.969884651431790132e+02
9.322040455847884004e+03 1.970229424287882694e+02
9.322830794165462066e+03 1.970547520330900682e+02
9.323621132483040128e+03 1.970815585240740688e+02
9.324411470800620009e+03 1.971090973142640905e+02
9.325201809118201709e+03 1.971383260432247653e+02
9.325992147435779771e+03 1.971614513127383930e+02
9.326782485753357832e+03 1.971737525330789254e+02
9.327572824070939532e+03 1.971929108789846055e+02
9.328363162388519413e+03 1.972564994438653230e+02
9.329153500706097475e+03 1.973743868695798369e+02
9.329943839023675537e+03 1.975179495041578548e+02
9.330734177341257237e+03 1.976606489565669449e+02
9.331524515658837117e+03 1.977916833492734554e+02
9.332314853976415179e+03 1.979049391647401421e+02
9.333105192293993241e+03 1.979950392470148586e+02
9.333895530611574941e+03 1.980607456920470213e+02
9.334685868929154822e+03 1.981044334667635098e+02
9.335476207246732884e+03 1.981327129861660978e+02
9.336266545564310945e+03 1.981593279495637887e+02
9.337056883881892645e+03 1.981929284659703399e+02
9.337847222199472526e+03 1.982333912235347668e+02
9.338637560517050588e+03 1.982748294285848942e+02
9.339427898834628650e+03 1.983101264785654223e+02
9.340218237152210349e+03 1.983383048845361714e+02
9.341008575469790230e+03 1.983670063220586712e+02
9.341798913787368292e+03 1.983931412983488372e+02
9.342589252104948173e+03 1.982706360003758732e+02
9.343379590422528054e+03 1.974393448354104805e+02
9.344169928740107935e+03 1.932821829141989838e+02
9.344960267057685996e+03 1.796327159871784716e+02
9.345750605375265877e+03 1.564009644453066699e+02
9.346540943692845758e+03 1.431061790015350255e+02
9.347331282010425639e+03 1.562731512075731075e+02
9.348121620328003701e+03 1.792909218178978676e+02
9.348911958645583582e+03 1.921688929805374357e+02
9.349702296963163462e+03 1.955368805908113359e+02
9.350492635280743343e+03 1.958864269532544427e+02
9.351282973598321405e+03 1.956848760995080170e+02
9.352073311915901286e+03 1.954180219640158498e+02
9.352863650233481167e+03 1.951976698966543040e+02
9.353653988551061047e+03 1.949974437941200165e+02
9.354444326868639109e+03 1.947854906300524362e+02
9.355234665186218990e+03 1.945481140973352012e+02
9.356025003503798871e+03 1.942833697332493159e+02
9.356815341821378752e+03 1.939942475819866559e+02
9.357605680138956814e+03 1.936815639319677018e+02
9.358396018456536694e+03 1.933493337068364326e+02
9.359186356774116575e+03 1.930225344596733521e+02
9.359976695091696456e+03 1.927490806381360073e+02
9.360767033409276337e+03 1.925807082465483973e+02
9.361557371726854399e+03 1.925433959002271536e+02
9.362347710044434280e+03 1.926231531482420962e+02
9.363138048362014160e+03 1.927906868286984832e+02
9.363928386679594041e+03 1.930292605786107174e+02
9.364718724997172103e+03 1.933405960038967919e+02
9.365509063314751984e+03 1.937168956034253142e+02
9.366299401632331865e+03 1.941256390481209735e+02
9.367089739949911745e+03 1.945309884633876720e+02
9.367880078267489807e+03 1.948962963029005664e+02
9.368670416585069688e+03 1.951818660152444522e+02
9.369460754902649569e+03 1.953630771768585532e+02
9.370251093220229450e+03 1.954406679262415309e+02
9.371041431537807512e+03 1.954346436906856468e+02
9.371831769855387392e+03 1.953798496806063838e+02
9.372622108172967273e+03 1.953135175470864908e+02
9.373412446490547154e+03 1.952514444165657324e+02
9.374202784808125216e+03 1.951909853974166253e+02
9.374993123125705097e+03 1.951305133061866286e+02
9.375783461443284978e+03 1.950697318934238638e+02
9.376573799760864858e+03 1.950099336448917029e+02
9.377364138078442920e+03 1.949491513326001950e+02
9.378154476396022801e+03 1.948792488123002045e+02
9.378944814713604501e+03 1.947883549688193625e+02
9.379735153031182563e+03 1.946679780478345947e+02
9.380525491348760625e+03 1.945190149991344981e+02
9.381315829666340505e+03 1.943456019890707864e+02
9.382106167983922205e+03 1.941474714596225510e+02
9.382896506301500267e+03 1.939193208717495054e+02
9.383686844619078329e+03 1.936714599029454575e+02
9.384477182936658210e+03 1.934392576094501806e+02
9.385267521254239909e+03 1.932523725123816121e+02
9.386057859571817971e+03 1.931140215168427403e+02
9.386848197889396033e+03 1.930162364967274584e+02
9.387638536206975914e+03 1.929542930297683085e+02
9.388428874524557614e+03 1.929096467895426485e+02
9.389219212842135676e+03 1.928522493306351180e+02
9.390009551159713737e+03 1.927673254459291741e+02
9.390799889477293618e+03 1.926682469615448667e+02
9.391590227794875318e+03 1.925863410911252345e+02
9.392380566112453380e+03 1.925362553474722063e+02
9.393170904430031442e+03 1.925011093274649738e+02
9.393961242747611323e+03 1.924676381045799758e+02
9.394751581065193022e+03 1.924404446074840394e+02
9.395541919382771084e+03 1.924295264050921332e+02
9.396332257700349146e+03 1.924394615501503267e+02
9.397122596017930846e+03 1.924681556064134895e+02
9.397912934335510727e+03 1.925076569989636823e+02
9.398703272653088789e+03 1.925443726937699580e+02
9.399493610970666850e+03 1.925646267361057085e+02
9.400283949288248550e+03 1.925543755073472312e+02
9.401074287605828431e+03 1.924998838874408307e+02
9.401864625923406493e+03 1.923886103056915999e+02
9.402654964240984555e+03 1.922154811974696713e+02
9.403445302558566254e+03 1.919829951620669704e+02
9.404235640876146135e+03 1.916942404030415332e+02
9.405025979193724197e+03 1.913493450618747147e+02
9.405816317511302259e+03 1.909395301000514564e+02
9.406606655828883959e+03 1.904721292142596099e+02
9.407396994146463840e+03 1.899849426400013499e+02
9.408187332464041901e+03 1.895038845560690106e+02
9.408977670781619963e+03 1.890314156651681685e+02
9.409768009099201663e+03 1.885626726719890769e+02
9.410558347416781544e+03 1.880770450463802490e+02
9.411348685734359606e+03 1.875513357272386656e+02
9.412139024051937668e+03 1.870053546367968806e+02
9.412929362369519367e+03 1.864883735822791948e+02
9.413719700687099248e+03 1.860353666349261630e+02
9.414510039004677310e+03 1.856813064918791270e+02
9.415300377322257191e+03 1.854674513248133962e+02
9.416090715639837072e+03 1.854196972915773358e+02
9.416881053957416952e+03 1.855525263460569931e+02
9.417671392274995014e+03 1.858757268807184460e+02
9.418461730592574895e+03 1.863813558396831240e+02
9.419252068910154776e+03 1.870357715517952784e+02
9.420042407227734657e+03 1.877919739896275075e+02
9.420832745545312719e+03 1.886070356848274798e+02
9.421623083862892599e+03 1.894451317184564800e+02
9.422413422180472480e+03 1.902645168726933207e+02
9.423203760498052361e+03 1.910157336998627784e+02
9.423994098815630423e+03 1.916792044716435157e+02
9.424784437133210304e+03 1.922630900307024717e+02
9.425574775450790185e+03 1.927669434076067319e+02
9.426365113768370065e+03 1.931784736160815896e+02
9.427155452085948127e+03 1.934837002388921405e+02
9.427945790403528008e+03 1.936712641335433318e+02
9.428736128721107889e+03 1.937351550188872693e+02
9.429526467038687770e+03 1.936811939194159891e+02
9.430316805356265832e+03 1.935230481079973970e+02
9.431107143673845712e+03 1.932768285161921540e+02
9.431897481991425593e+03 1.929538041862924160e+02
9.432687820309005474e+03 1.925628299489989672e+02
9.433478158626585355e+03 1.921350523235255139e+02
9.434268496944163417e+03 1.917217971323096037e+02
9.435058835261743297e+03 1.913566486010270751e+02
9.435849173579323178e+03 1.910443028021442160e+02
9.436639511896903059e+03 1.907787252840664109e+02
9.437429850214481121e+03 1.905533215762069972e+02
9.438220188532061002e+03 1.903634095647250888e+02
9.439010526849640883e+03 1.902179950804509474e+02
9.439800865167220763e+03 1.901277479453170542e+02
9.440591203484798825e+03 1.900871476975362100e+02
9.441381541802378706e+03 1.900799953551676822e+02
9.442171880119958587e+03 1.900925964726177995e+02
9.442962218437538468e+03 1.901214879576119188e+02
9.443752556755116530e+03 1.901619442290656252e+02
9.444542895072696410e+03 1.901987856184525754e+02
9.445333233390276291e+03 1.902158971756967958e+02
9.446123571707856172e+03 1.902155897677358212e+02
9.446913910025434234e+03 1.902171931553140212e+02
9.447704248343014115e+03 1.902434996457367333e+02
9.448494586660593995e+03 1.903144047704502668e+02
9.449284924978173876e+03 1.904357273747694421e+02
9.450075263295751938e+03 1.906014736213621745e+02
9.450865601613331819e+03 1.907998080437765225e+02
9.451655939930913519e+03 1.910170787309399714e+02
9.452446278248491581e+03 1.912369247535498289e+02
9.453236616566069642e+03 1.914458395050055231e+02
9.454026954883649523e+03 1.916507158244758386e+02
9.454817293201231223e+03 1.918693455801441701e+02
9.455607631518809285e+03 1.921086426264203624e+02
9.456397969836387347e+03 1.923653692265656332e+02
9.457188308153967228e+03 1.926320787004400472e+02
9.457978646471548927e+03 1.929016440042932743e+02
9.458768984789126989e+03 1.931666610802178923e+02
9.459559323106705051e+03 1.934194126685312938e+02
9.460349661424284932e+03 1.936500020666826174e+02
9.461139999741866632e+03 1.938437384622495756e+02
9.461930338059444693e+03 1.939850523956654911e+02
9.462720676377022755e+03 1.940687924899575592e+02
9.463511014694602636e+03 1.941056597301663373e+02
9.464301353012184336e+03 1.941170197538034472e+02
9.465091691329762398e+03 1.941355168908057749e+02
9.465882029647340460e+03 1.941906984684302415e+02
9.466672367964922159e+03 1.942907844621830122e+02
9.467462706282502040e+03 1.944239768118876555e+02
9.468253044600080102e+03 1.945760329605170682e+02
9.469043382917658164e+03 1.947421617212097260e+02
9.469833721235239864e+03 1.949232609820399489e+02
9.470624059552819745e+03 1.951167475055907801e+02
9.471414397870397806e+03 1.953097435160257476e+02
9.472204736187975868e+03 1.954851483822794194e+02
9.472995074505557568e+03 1.956323065124088316e+02
9.473785412823137449e+03 1.957521926406923285e+02
9.474575751140715511e+03 1.958484364696001307e+02
9.475366089458293573e+03 1.959145480939058075e+02
9.476156427775875272e+03 1.959456282990799991e+02
9.476946766093455153e+03 1.959445544030845099e+02
9.477737104411033215e+03 1.959217257404014561e+02
9.478527442728611277e+03 1.958924879983752589e+02
9.479317781046192977e+03 1.958650832954251655e+02
9.480108119363772857e+03 1.958428989886721183e+02
9.480898457681350919e+03 1.958324099216428920e+02
9.481688795998928981e+03 1.958366406797197214e+02
9.482479134316510681e+03 1.958508406135389350e+02
9.483269472634090562e+03 1.958703731812153706e+02
9.484059810951668624e+03 1.958910732692009447e+02
9.484850149269248504e+03 1.959070021633742158e+02
9.485640487586828385e+03 1.959173861238083134e+02
9.486430825904408266e+03 1.959277883936543390e+02
9.487221164221986328e+03 1.959527376521750170e+02
9.488011502539566209e+03 1.960096635901162472e+02
9.488801840857146090e+03 1.961101532890272665e+02
9.489592179174725970e+03 1.962569712666902717e+02
9.490382517492304032e+03 1.964388103306771427e+02
9.491172855809883913e+03 1.966265044572405145e+02
9.491963194127463794e+03 1.967830032347411304e+02
9.492753532445043675e+03 1.968859767319211755e+02
9.493543870762621737e+03 1.969306866347019138e+02
9.494334209080201617e+03 1.969263199724903188e+02
9.495124547397781498e+03 1.968903512386690693e+02
9.495914885715361379e+03 1.968391477087525914e+02
9.496705224032939441e+03 1.967884088378720548e+02
9.497495562350519322e+03 1.967544329603354356e+02
9.498285900668099202e+03 1.967521085771825256e+02
9.499076238985679083e+03 1.967866379825637182e+02
9.499866577303257145e+03 1.968483621914953119e+02
9.500656915620837026e+03 1.969155665783944471e+02
9.501447253938416907e+03 1.969624546205331512e+02
9.502237592255996788e+03 1.969723472468853913e+02
9.503027930573576668e+03 1.969437523810640016e+02
9.503818268891154730e+03 1.968891568999522121e+02
9.504608607208734611e+03 1.968242715989009639e+02
9.505398945526314492e+03 1.967618853038127043e+02
9.506189283843894373e+03 1.967129831792946675e+02
9.506979622161472435e+03 1.966828960839751517e+02
9.507769960479052315e+03 1.966678613660224073e+02
9.508560298796632196e+03 1.966542928082819799e+02
9.509350637114212077e+03 1.966328668256543608e+02
9.510140975431790139e+03 1.966033875286885859e+02
9.510931313749370020e+03 1.965721395958824189e+02
9.511721652066949900e+03 1.965468935460839361e+02
9.512511990384529781e+03 1.965326564346738962e+02
9.513302328702107843e+03 1.965411887689031687e+02
9.514092667019687724e+03 1.965922323426960929e+02
9.514883005337267605e+03 1.966957003975150542e+02
9.515673343654847486e+03 1.968395841854146511e+02
9.516463681972425547e+03 1.970032473895138025e+02
9.517254020290005428e+03 1.971685399072280234e+02
9.518044358607585309e+03 1.973190325555391098e+02
9.518834696925165190e+03 1.974451641891718054e+02
9.519625035242743252e+03 1.975490668352973103e+02
9.520415373560323133e+03 1.976435689358719401e+02
9.521205711877904832e+03 1.977416865375752479e+02
9.521996050195482894e+03 1.978495347428449236e+02
9.522786388513060956e+03 1.979579382396285325e+02
9.523576726830640837e+03 1.980526708759468875e+02
9.524367065148222537e+03 1.981344304140157533e+02
9.525157403465800598e+03 1.982196599706677773e+02
9.525947741783378660e+03 1.983290741805209052e+02
9.526738080100958541e+03 1.984821844936822117e+02
9.527528418418540241e+03 1.987025216096071745e+02
